Group ID,Filename,Folder,Size (KB),Dimensions,Match %

3420,v09_c0501e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v09_c0101e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v06_c0801e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v06_c0501e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v06_c0101e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v05_c0801e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v05_c0501e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v05_c0101e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v04_c0801e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v04_c0501e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v04_c0101e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v03_c0801e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v03_c0501e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v03_c0101e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v02_c0801e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v02_c0501e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v02_c0101e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v01_c0801e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v01_c0501e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3420,v01_c0101e0015_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0015\texture,2,512 x 512,100

3421,v10_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3421,v11_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3421,v09_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3421,v08_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3421,v07_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3421,v06_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3421,v04_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3421,v03_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3421,v02_c0801e0018_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0018\texture,8,512 x 512,100

3422,v10_w5141b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w5141\obj\body\b0001\texture,3,512 x 512,100

3422,v01_w5141b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5141\obj\body\b0001\texture,3,512 x 512,100

3422,v10_w5141b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5141\obj\body\b0001\texture,3,512 x 512,100

3423,v10_w5241b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w5241\obj\body\b0001\texture,2,256 x 512,100

3423,v10_w5241b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5241\obj\body\b0001\texture,2,256 x 512,100

3424,v10_w5741b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w5741\obj\body\b0001\texture,3,512 x 512,100

3424,v03_w5741b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5741\obj\body\b0001\texture,3,512 x 512,100

3424,v10_w5741b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5741\obj\body\b0001\texture,3,512 x 512,100

3424,v02_w5741b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5741\obj\body\b0001\texture,3,512 x 512,100

3424,v01_w5741b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5741\obj\body\b0001\texture,3,512 x 512,100

3425,v11_c0101e0002_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0002\texture,5,512 x 512,100

3425,v12_c0101e0002_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0002\texture,5,512 x 512,100

3425,v08_c0101e0002_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0002\texture,5,512 x 512,100

3426,v11_c0101e0009_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,5,512 x 512,100

3426,v12_c0101e0009_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,5,512 x 512,100

3426,v10_c0101e0009_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,5,512 x 512,100

3426,v09_c0101e0009_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,5,512 x 512,100

3426,v08_c0101e0009_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,5,512 x 512,100

3426,v07_c0101e0009_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,5,512 x 512,100

3426,v06_c0101e0009_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,5,512 x 512,100

3427,v11_c0101e0029_top_a_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0029\texture,7,512 x 1024,100

3427,v12_c0101e0029_top_a_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0029\texture,7,512 x 1024,100

3427,v09_c0101e0029_top_a_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0029\texture,7,512 x 1024,100

3427,v08_c0101e0029_top_a_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0029\texture,7,512 x 1024,100

3428,v11_c0201e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,18,512 x 1024,100

3428,v11_c0801e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,18,512 x 1024,100

3429,v11_w0901b0003_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w0901\obj\body\b0003\texture,5,512 x 512,100

3429,v13_w0901b0003_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w0901\obj\body\b0003\texture,5,512 x 512,100

3430,v12_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v13_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v11_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v09_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v08_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v07_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v06_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v05_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v04_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v03_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3430,v02_c0101e0005_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,10,512 x 1024,100

3431,v12_c0101e0016_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0016\texture,2,256 x 512,100

3431,v11_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3431,v12_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3431,v10_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3431,v09_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3431,v08_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3431,v06_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3431,v05_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3431,v04_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3431,v03_c0101e0016_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,2,256 x 512,100

3432,v12_c0101e0028_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,4,512 x 1024,100

3432,v13_c0101e0028_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,4,512 x 1024,100

3433,v12_c0801e0016_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0016\texture,4,512 x 512,100

3433,v12_c0101e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v12_c0801e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v11_c0801e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v11_c0101e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v05_c0801e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v05_c0101e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v04_c0801e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v04_c0101e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v03_c0801e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v03_c0101e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v02_c0801e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3433,v02_c0101e0016_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0016\texture,4,512 x 512,100

3434,v12_w0401b0005_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w0401\obj\body\b0005\texture,4,1024 x 512,100

3434,v11_w0401b0005_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w0401\obj\body\b0005\texture,4,1024 x 512,100

3434,v12_w0401b0005_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w0401\obj\body\b0005\texture,4,1024 x 512,100

3434,v02_w0401b0005_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w0401\obj\body\b0005\texture,4,1024 x 512,100

3435,v12_w1001b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1001\obj\body\b0001\texture,160,512 x 1024,100

3435,v13_w1001b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1001\obj\body\b0001\texture,160,512 x 1024,100

3435,v11_w1001b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1001\obj\body\b0001\texture,160,512 x 1024,100

3435,v10_w1001b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1001\obj\body\b0001\texture,160,512 x 1024,100

3435,v09_w1001b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1001\obj\body\b0001\texture,160,512 x 1024,100

3435,v08_w1001b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1001\obj\body\b0001\texture,160,512 x 1024,100

3435,v07_w1001b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1001\obj\body\b0001\texture,160,512 x 1024,100

3436,v13_c0101e0005_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,3,512 x 512,100

3436,v13_c0801e0005_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0005\texture,3,512 x 512,100

3437,v13_c0101e0009_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,3,512 x 512,100

3437,v13_c0801e0009_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,3,512 x 512,100

3437,v11_c0801e0009_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,3,512 x 512,100

3437,v11_c0101e0009_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,3,512 x 512,100

3438,v13_c0101e0009_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,10,512 x 1024,100

3438,v14_c0101e0009_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,10,512 x 1024,100

3438,v06_c0101e0009_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,10,512 x 1024,100

3438,v02_c0101e0009_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,10,512 x 1024,100

3438,v01_c0101e0009_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0009\texture,10,512 x 1024,100

3439,v13_c0201e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,16,512 x 1024,100

3439,v13_c0801e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,16,512 x 1024,100

3440,v13_c0201e0038_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0038\texture,30,512 x 1024,100

3440,v13_c1201e0038_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0038\texture,30,512 x 1024,100

3440,v12_c1201e0038_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0038\texture,30,512 x 1024,100

3440,v12_c0201e0038_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0038\texture,30,512 x 1024,100

3441,v14_c0101e0008_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0008\texture,3,256 x 512,100

3441,v18_c0101e0008_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0008\texture,3,256 x 512,100

3442,v14_c0101e0014_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0014\texture,10,512 x 1024,100

3442,v14_c1101e0014_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0014\texture,10,512 x 1024,100

3442,v13_c1101e0014_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0014\texture,10,512 x 1024,100

3442,v13_c0101e0014_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0014\texture,10,512 x 1024,100

3443,v14_c0101e0028_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0028\texture,8,256 x 512,100

3443,v14_c0101e0028_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,8,256 x 512,100

3444,v14_c0801e0001_dwn_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0001\texture,3,256 x 512,100

3444,v14_c0801e0001_dwn_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0001\texture,3,256 x 512,100

3445,v15_c0801e0013_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0013\texture,36,512 x 1024,100

3445,v16_c0801e0013_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0013\texture,36,512 x 1024,100

3445,v13_c0801e0013_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0013\texture,36,512 x 1024,100

3446,v15_w5301b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w5301\obj\body\b0001\texture,3,512 x 512,100

3446,v15_w5301b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5301\obj\body\b0001\texture,3,512 x 512,100

3447,v16_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3447,v17_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3447,v15_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3447,v14_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3447,v12_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3447,v10_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3447,v08_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3447,v07_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3447,v01_c0101e0012_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0012\texture,17,512 x 1024,100

3448,v17_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v17_c0901e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v16_c0901e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v16_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v15_c0901e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v15_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v14_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v13_c0901e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v13_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v12_c0901e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v12_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v11_c0901e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v11_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v10_c0901e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v10_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v09_c0901e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

3448,v09_c0101e0007_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0007\texture,8,512 x 1024,100

